XM_015277430.2	CELF4
XR_001463897.2	LOC107051916
XR_001463896.1	LOC107051915
XM_015277299.2	KIAA1328
XM_015277297.2	KIAA1328
XM_015277302.2	KIAA1328
XM_015277296.2	KIAA1328
XM_015277298.2	KIAA1328
XM_015277301.2	KIAA1328
XM_015277303.2	KIAA1328
NM_001031404.1	KIAA1328
XM_424497.6	TPGS2
XM_004937082.3	TPGS2
XM_015277436.2	TPGS2
XM_004937079.3	TPGS2
XM_015277433.2	AQP7
XM_015277435.2	AQP7
XM_015277432.2	AQP7
XM_004937085.3	AQP7
XM_004937083.3	AQP7
XM_025144776.1	AQP7
XM_424499.6	PINLYP
XM_424500.6	AQP3
XM_004937086.3	NOL6
NM_001031411.3	UBE2R2
NM_001277105.1	LOC407092
XM_025144695.1	LOC407092
XM_025144697.1	LOC407092
XM_025144699.1	LOC407092
XM_025144696.1	LOC407092
XM_025144698.1	LOC407092
NM_001024836.1	IFNW1
XM_004937096.2	IFNAL6
XM_004937095.3	IFNAL4
XM_004937094.3	LOC100857403
XM_015277439.1	IFNAL5
XM_004937093.2	IFNAL1
NM_205427.1	IFNA3
XM_004937092.3	LOC100858506
XM_015277437.2	LOC100858177
XM_004937090.2	IFNAL2
XM_015277438.2	IFNAL3
XM_015277440.2	IFA3L
XR_003072605.1	LOC112530792
XR_003072606.1	LOC112530793
XM_015277329.2	DCAF12
XM_015277328.2	DCAF12
NM_001031444.1	DCAF12
XM_015277441.2	UBAP1
XM_004937098.3	UBAP1
XM_015277442.2	UBAP1
XM_025144786.1	UBAP1
XM_015277444.2	UBAP1
XR_003072162.1	LOC107051918
XM_424972.6	KIF24
XM_424973.6	NUDT2
XM_015277446.2	NUDT2
XM_424974.5	LOC427400
XM_004937101.3	LOC427400
XM_015277445.2	LOC427400
XM_429205.6	LOC431653
XM_015277447.2	LOC431653
XM_025144925.1	LOC431653
XM_025144926.1	KIAA1161
XM_424975.6	KIAA1161
XM_004937102.3	CZH9orf24
XM_424976.6	CZH9orf24
XM_001231782.5	FAM219A
XM_004937105.3	FAM219A
XM_004937106.3	FAM219A
XM_003642969.4	FAM219A
XM_015277448.2	DNAI1
XM_003642965.4	DNAI1
XM_015277368.2	ENHO
NM_001302191.1	ENHO
XM_424977.5	RPP25L
XM_015277450.2	RPP25L
NM_001031445.1	DCTN3
XM_015277451.2	ARID3C
NM_001318004.1	SIGMAR1
NM_001270557.3	SIGMAR1
XM_429060.6	GALT
XM_015277454.1	GALT
XM_015277453.2	GALT
XM_015277452.2	GALT
XM_015277246.2	CNTFR
NM_205028.1	CNTFR
XM_015277243.2	CNTFR
XM_015277359.1	IL11RA
NM_001044674.1	IL11RA
XM_015277360.2	IL11RA
XM_015277361.2	IL11RA
XM_015277362.2	IL11RA
XM_015277363.2	IL11RA
NM_001302168.1	CCL19
XR_003072390.1	LOC112530623
XM_003642981.4	LOC100857191
XR_001463900.1	LOC107051919
XR_001463901.2	LOC107051920
XR_001463902.2	LOC107051921
XM_015277455.2	LOC101748453
XR_001463866.1	LOC107051892
XR_001463903.1	LOC107051922
XR_001461766.2	LOC107049339
XM_025145043.1	LOC112530640
XM_004937115.3	LOC101748544
XM_015277372.1	LOC101752313
XM_015277456.2	LOC107051923
XM_424982.6	PHF24
XM_004937118.3	DNAJB5
XM_015277459.2	DNAJB5
XM_004937116.3	DNAJB5
XM_015277458.2	DNAJB5
XM_004937117.3	DNAJB5
NM_001044664.1	VCP
XM_015272705.1	FANCG
NM_204378.1	FANCG
XM_025144633.1	FANCG
NR_105517.1	MIR6649
XR_003072180.1	STOML2Z
XM_015277465.2	FAM214B
XM_015277469.2	FAM214B
XM_015277468.2	FAM214B
XM_015277470.2	FAM214B
XM_015277466.1	FAM214B
XM_015277467.1	FAM214B
XM_025144825.1	FAM214B
XM_025144823.1	FAM214B
XM_015277462.2	FAM214B
XM_015277461.2	FAM214B
XM_004937122.3	FAM214B
XM_015277463.2	FAM214B
XM_015277464.2	FAM214B
XM_015277460.2	FAM214B
XR_001463905.2	LOC107051925
XM_025144850.1	UNC13B
XM_025144849.1	UNC13B
XM_015277472.2	UNC13B
XM_025144851.1	UNC13B
XM_015277475.2	UNC13B
XM_004937123.3	UNC13B
XM_025144852.1	UNC13B
XM_025144845.1	UNC13B
XM_025144846.1	UNC13B
XM_025144844.1	UNC13B
XM_025144847.1	UNC13B
XM_025144848.1	UNC13B
XM_025144901.1	ATP8B4
XM_004937130.3	ATP8B4
XM_015277477.2	ATP8B4
XM_004937129.3	ATP8B4
XM_429208.5	ATP8B4
XM_015277476.1	ATP8B4
XM_015277478.2	RUSC2
XM_015277481.2	RUSC2
XM_004937132.3	RUSC2
XM_004937131.3	RUSC2
XM_003642968.4	RUSC2
XM_015277479.2	RUSC2
XM_015277480.2	RUSC2
XR_003072254.1	LOC100858919
XM_015277485.2	LOC100858919
XM_015277484.2	LOC100858919
XM_015277483.2	LOC100858919
XM_015277482.2	LOC100858919
NM_001318459.1	TROJANZ
XM_015277487.2	LOC100858953
XM_015277488.2	LOC100858953
XM_004937134.3	TESK1
XM_427433.6	TESK1
XM_025144672.1	CD72
XM_025144674.1	CD72
XM_025144673.1	CD72
NM_205052.1	CD72
XM_001231205.5	CD72AGL
NM_001031446.2	CD72AG
XM_003642972.4	CLEC5A
XM_003642917.3	LOC100859284
XM_015277489.2	TMEM8B
XM_001233114.5	TMEM8B
XM_004937136.3	TAF1CZ
XM_004937135.3	TAF1CZ
XM_004937137.3	TAF1CZ
XM_015277490.2	HINT2Z
XM_025144838.1	SPAG8
XM_025144837.1	SPAG8
XM_003642918.4	SPAG8
XM_003642919.4	NPR2
XM_001233140.4	MSMP
XM_015277354.2	RGP1
NM_001031611.2	RGP1
XM_003642920.3	GBA2
XM_429212.6	AVDL
XM_015277491.2	AVDL
XM_424989.5	LOC427416
NM_001030348.1	AVR2
XM_001233209.5	LOC769899
XR_003072590.1	LOC112530777
NM_205320.1	AVD
XM_424990.6	CREB3
XM_015277231.2	TLN1
XM_015277228.2	TLN1
XM_015277230.2	TLN1
NM_204523.1	TLN1
XM_025144639.1	TLN1
XM_025144638.1	TLN1
XM_015277260.2	TPM2
XM_015277261.2	TPM2
XM_015277264.2	TPM2
XM_015277263.1	TPM2
XM_015277265.1	TPM2
XM_015277262.2	TPM2
XM_015277269.2	TPM2
XM_015277270.2	TPM2
XM_015277268.2	TPM2
XM_015277271.2	TPM2
XM_015277267.2	TPM2
NM_205446.1	TPM2
XM_001233301.5	APH1AL
XM_004937157.3	CA9
XM_001233319.5	CA9
XR_001463907.2	LOC107051926
XM_424992.6	MYO3AL
XM_015277356.2	ARHGEF39
XM_015277357.2	ARHGEF39
NM_001195689.1	ARHGEF39
XM_015277358.2	ARHGEF39
XM_001232122.5	MRPL17
XM_001232102.5	MRPL17
XM_015277496.2	CCBE1
XM_015277497.2	CCBE1
XR_003072351.1	LOC112530596
XR_003072594.1	LOC112530781
XR_001463908.2	LOC107051927
NM_001302097.1	PMAIP1
XM_015277501.2	PDZD2
XM_004937168.3	PDZD2
XM_015277502.2	PDZD2
XM_004937167.3	PDZD2
XM_015277500.1	PDZD2
XM_015277498.2	PDZD2
XM_015277499.1	PDZD2
XM_424994.5	PDZD2
XM_004937164.2	PDZD2
XM_004937166.2	PDZD2
XM_424995.6	GOLPH3
XM_025144799.1	GOLPH3
XR_001463910.2	LOC107051928
XR_001463909.2	LOC107051928
XM_424996.6	MTMR12
XM_004937169.3	ZFR
XR_003072301.1	ZFR
XM_424997.6	ZFR
XR_003072599.1	LOC112530786
NM_001008479.1	SUB1
XR_001463911.1	LOC101748116
XR_210874.3	LOC101748116
XR_003072442.1	LOC112530658
XM_004937172.3	NPR3
XM_003642974.4	NPR3
XM_004937171.3	NPR3
XM_004937173.3	NPR3
XM_015277504.2	NPR3
NM_001031447.1	TARS
XM_003642975.4	ADAMTS12
XM_015277506.2	ADAMTS12
XM_004937174.3	RXFP3
NM_001083364.2	SLC45A2
NM_001031448.1	AMACR
XR_001463912.2	LOC107051929
XM_004937175.3	C1QTNF3
XM_425002.6	C1QTNF3
XR_001463913.2	LOC107051930
XM_004937176.3	RAI14
XM_004937179.2	RAI14
XM_015277511.2	RAI14
XM_015277512.1	RAI14
XM_015277510.1	RAI14
XM_015277509.1	RAI14
XM_015277508.1	RAI14
XM_015277507.1	RAI14
XM_004937180.3	RAD1
NM_001031449.1	BRIX1
XM_425006.6	DNAJC21
XM_004937181.3	DNAJC21
XR_001463914.2	AGXT2
XM_429219.6	AGXT2
XM_015277237.2	PRLR
NR_105481.1	MIR6613
XM_025144657.1	PRLR
XM_025144665.1	PRLR
NM_204854.1	PRLR
XM_025144663.1	PRLR
XM_015277240.2	PRLR
XM_025144662.1	PRLR
XM_025144661.1	PRLR
XM_025144664.1	PRLR
XM_025144658.1	PRLR
XM_025144655.1	PRLR
XM_015277236.2	PRLR
XM_025144659.1	PRLR
XM_025144660.1	PRLR
XM_015277238.2	PRLR
XM_025144656.1	PRLR
XR_003072177.1	LOC112530521
XM_025144816.1	SPEF2
XM_025144812.1	SPEF2
XM_025144815.1	SPEF2
XM_025144814.1	SPEF2
XM_025144817.1	SPEF2
XM_025144811.1	SPEF2
XM_015277513.2	SPEF2
XM_025144813.1	SPEF2
XM_025144818.1	LOC112530520
NM_001080106.1	IL7R
XM_015277515.2	CAPSL
XM_015277516.2	CAPSL
XM_025144989.1	CAPSL
XM_025144992.1	CAPSL
XM_025144991.1	CAPSL
XM_015277514.2	CAPSL
XM_004937185.3	CAPSL
XM_004937187.3	CAPSL
XM_001232404.4	CAPSL
XM_004937186.3	CAPSL
NM_001031579.1	LMBRD2
XM_015277346.2	LMBRD2
XM_015277331.2	SKP2
NM_001007982.1	SKP2
XM_004937188.3	NADK2
XM_425010.6	NADK2
XR_001463915.1	LOC107051931
XM_015277517.2	RANBP3L
XM_015277518.2	RANBP3L
XR_001463916.2	LOC107051931
XM_425011.5	SLC1A3
XM_025144934.1	SLC1A3
XR_003072328.1	LOC112530586
XR_003072602.1	LOC112530789
XR_001463917.1	LOC101750145
XM_015277520.2	LOC427439
XM_004937193.3	LOC427439
XM_015277519.2	LOC427439
XM_015277521.2	LOC427439
XM_004937195.3	LOC427439
XM_015277524.2	LOC427439
XM_425012.6	LOC427439
XM_015277526.2	CZH5ORF42
XM_015277529.2	CZH5ORF42
XM_015277528.2	CZH5ORF42
XM_015277527.2	CZH5ORF42
XM_015277525.2	CZH5ORF42
XM_025144774.1	CZH5ORF42
XM_004937197.3	NUP155
XM_015277332.2	WDR70
NM_001031450.1	WDR70
NM_001195002.1	WDR70
XM_015277532.2	GDNF
XM_015277531.2	GDNF
XM_425018.6	GDNF
XM_004937198.3	GDNF
XR_001463918.2	LOC107051932
XR_003072370.1	LOC112530605
XM_004937200.3	EGFLAM
XM_425019.6	EGFLAM
NM_204575.1	LIFR
XM_004937203.3	OSMR
XM_004937202.3	OSMR
XM_004937201.3	OSMR
XR_001463919.2	OSMR
XM_015277536.2	OSMR
XM_015277535.2	OSMR
XM_425020.6	OSMR
XM_025144783.1	OSMR
XM_003642978.4	RICTOR
XM_015277337.2	FYB
XM_015277338.2	FYB
XM_025144741.1	FYB
XM_025144740.1	FYB
XM_015277333.2	FYB
XM_015277334.2	FYB
XM_015277335.2	FYB
XM_015277343.2	FYB
XM_015277344.2	FYB
XM_015277342.2	FYB
XM_015277341.2	FYB
NM_001031451.1	FYB
XM_015277538.2	DAB2
XM_015277543.2	DAB2
XM_015277541.2	DAB2
XM_015277542.2	DAB2
XM_015277537.2	DAB2
XR_001463920.2	LOC107051933
XR_001463921.2	LOC101751782
NM_001081503.1	PTGER4
XM_015277319.2	PTGER4
XM_424771.6	TTC33
XM_001232650.4	TTC33
XM_004937213.3	TTC33
NM_001039603.1	PRKAA1
NM_001122763.1	RPL37
XR_003072604.1	LOC112530791
NM_001318402.1	C7
XM_025144757.1	C6
XM_025144758.1	C6
NM_001144849.2	C6
XM_003642932.4	PLCXD3
NM_001006578.2	OXCT1
XM_424778.4	CZH5ORF51
XM_429141.6	FBXO4
NM_001001293.1	GHR
NM_205242.1	LRP1
XM_015277374.1	CCDC152Z
NM_001031609.2	SELENOP1
XR_003072236.1	LOC107049314
XR_003072235.1	LOC107049314
XM_004937216.3	ZNF131
XM_429143.6	ZNF131
XM_015272681.2	ZNF131
XM_025144855.1	ZNF131
XM_015272679.2	NIM1KZ
XM_015272675.2	NIM1KZ
NM_001252130.1	NIM1KZ
XM_015277254.2	HMGCS1
XM_015277252.2	HMGCS1
XM_015277253.2	HMGCS1
NM_205411.1	HMGCS1
XM_015277255.2	HMGCS1
XR_001463924.2	LOC107051936
XR_003072430.1	CCL28
XM_025145055.1	CZH5ORF34
XM_025145053.1	CZH5ORF34
XM_025145052.1	CZH5ORF34
XM_025145057.1	TMEM267
XM_424781.6	TMEM267
XM_025145056.1	CZH5ORF34
XM_025145054.1	CZH5ORF34
XM_015277557.2	CZH5ORF34
NM_001281745.1	PAIP1
NM_001281743.1	PAIP1
XM_004937221.3	NNT
XM_004937220.3	NNT
XM_015277552.2	NNT
XM_015277553.2	NNT
XM_015277554.2	NNT
XM_015277555.1	NNT
XM_015277235.2	FGF10
NM_204696.1	FGF10
NM_204939.1	MRPS30
XM_429145.6	HCN1
NM_204557.1	EMB
XM_424786.6	PARP8
XM_015277259.2	ISL1
XM_015277257.2	ISL1
XM_025144692.1	ISL1
NM_205414.1	ISL1
XR_210896.3	LOC101748625
XR_001463926.2	LOC107051937
XR_001463925.2	LOC107051937
XR_003072394.1	LOC107051937
XR_210897.3	LOC101748659
XR_001463927.1	LOC107051938
NM_205069.1	ITGA1
NM_001031592.1	PELO
XM_003642982.4	ITGA2
XM_015277561.2	ITGA2
XR_003072252.1	LOC107051939
XR_001463928.2	LOC107051939
XR_003072250.1	LOC101748752
XR_003072251.1	LOC101748752
XR_003072247.1	LOC101748752
XM_015277563.1	MOCS2
XM_025144862.1	MOCS2
XM_015277562.2	MOCS2
XM_025144861.1	MOCS2
XM_003642941.4	MOCS2
XR_003072248.1	LOC101748752
XR_003072249.1	LOC101748752
XM_025144863.1	LOC101748752
XM_015277250.2	FST
NM_205200.1	FST
XM_015277565.1	NDUFS4
XM_424788.5	NDUFS4
XM_015277566.2	ARL15
XM_001232797.4	ARL15
XM_015277567.1	ARL15
XM_025144834.1	ARL15
XR_003072291.1	LOC107051941
XR_001463933.2	LOC107051941
XM_001231557.4	HSPB3
NR_035119.1	MIR1631
XR_003072290.1	LOC107051940
XR_001463932.2	LOC107051940
XR_001463931.1	LOC107051940
XR_001463930.2	LOC107051940
XR_001463929.1	LOC107051940
XR_001463935.1	LOC101749479
XR_001463936.2	LOC107051942
XM_003642983.4	FREM3
XM_428357.6	ESM1
XM_423832.6	GZMK
NM_204457.1	GZMA
XM_025144998.1	CDC20B
XM_015277569.2	GPX8
XM_423834.6	GPX8
NR_031562.1	MIR449A
NR_035323.1	MIR449B
NR_035204.1	MIR449C
XM_025144976.1	MCIDAS
XM_003642984.4	CCNO
XM_015277570.2	DHX29
XM_015277305.1	SKIV2L2
NM_001012944.1	SKIV2L2
XR_001463937.1	PLPP1
XM_424730.6	PLPP1
XM_004937240.3	PLPP1
XM_015277572.2	SLC38A9
XM_004937242.3	SLC38A9
XM_424731.6	SLC38A9
NM_204708.2	DDX4
XM_004937245.3	IL31RA
XM_004937246.3	IL31RA
XM_025144666.1	IL6ST
XM_025144667.1	IL6ST
NM_204871.1	IL6ST
XR_001463938.2	LOC770078
XR_003072160.1	LOC770078
XM_025144782.1	ANKRD55
XM_015277573.2	ANKRD55
XR_001463939.2	LOC107051943
XR_001463940.2	LOC107051944
XR_003072397.1	LOC112530628
XR_001463941.2	LOC107051945
XM_015277575.2	MAP3K1
XM_004937248.3	SETD9
XM_001233555.5	SETD9
XM_025144857.1	SETD9
XM_025144994.1	MIER3
XM_015277582.2	MIER3
XM_004937251.3	MIER3
XM_025144993.1	MIER3
XM_015277580.2	MIER3
XM_015277581.2	MIER3
XM_015277583.2	GPBP1
XM_015277586.2	GPBP1
XM_015277587.2	GPBP1
XR_003072446.1	LOC112530663
XR_003072465.1	LOC112530675
XR_001463944.2	LOC107051947
XR_003072593.1	LOC112530780
XM_424739.6	PLK2
XR_001463868.2	LOC107051894
XR_001463869.2	LOC107051895
XM_003642948.4	RAB3C
XM_015277588.2	RAB3C
XM_004937259.3	PDE4D
XM_015277592.2	PDE4D
XM_025145252.1	PDE4D
XM_004937257.3	PDE4D
XM_004937256.3	PDE4D
XM_004937258.3	PDE4D
XM_025145251.1	PDE4D
XM_025145253.1	PDE4D
XM_015277590.2	PDE4D
XM_004937253.2	PDE4D
XM_004937252.3	PDE4D
XM_015277589.2	PDE4D
XR_001463945.2	LOC101751613
XR_003072581.1	LOC112530772
XR_003072582.1	LOC112530772
NM_001006576.1	DEPDC1B
NR_035069.1	MIR1584
XM_015277347.2	ELOVL7
XM_025144756.1	ELOVL7
XM_015277348.2	ELOVL7
NM_001197310.1	ELOVL7
XM_015277594.2	ERCC8
XM_424742.6	ERCC8
NM_001199230.1	NDUFAF2
XM_015277370.2	SMIM15
XM_015277369.2	SMIM15
NM_001199231.2	SMIM15
XM_004937262.3	ZSWIM6
XM_001234009.5	ZSWIM6
XM_015277307.2	KIF2A
XM_015277306.2	KIF2A
NM_001039312.2	KIF2A
XM_015277308.2	KIF2A
XM_424746.6	DIMT1
XM_015277598.2	IPO11
XM_004937270.3	IPO11
XM_015277596.2	IPO11
XM_015277597.2	IPO11
XR_003072156.1	LOC112530511
XM_001232010.5	LRRC70
XR_003072459.1	LOC112530671
XR_003072380.1	LOC112530609
NM_001170528.1	HTR1A
XM_025144982.1	LOC112530598
XM_015277600.2	RNF180
XM_015277601.2	RNF180
XM_015277602.2	RNF180
XM_004937273.3	RNF180
XM_004937275.3	RNF180
XM_001234191.5	RGS7BP
XM_424747.6	SREK1IP1
XM_424748.6	CWC27
XM_424749.6	ADAMTS6
XM_025144948.1	ADAMTS6
XR_003072342.1	LOC427161
XR_003072343.1	LOC427161
XR_003072341.1	LOC427161
XR_001463870.2	LOC107051896
XM_015277310.2	CENPK
XM_015277309.2	CENPK
NM_001044663.1	CENPK
XM_424751.6	PPWD1
XM_025145162.1	TRIM23
XM_424752.6	TRIM23
XM_004937283.3	TRIM23
XM_004937284.3	TRIM23
XM_015277312.2	TRAPPC13
XM_015277311.2	TRAPPC13
NM_001006577.2	TRAPPC13
NM_001194996.1	TRAPPC13
NM_001031418.1	SGTB
XM_424755.5	NLN
XM_004937288.3	NLN
XM_004937286.3	NLN
XM_015277604.2	NLN
XR_003072159.1	LOC112530512
XM_015277606.2	ERBIN
XM_015277611.2	ERBIN
XM_015277609.2	ERBIN
XM_015277607.2	ERBIN
XM_015277608.2	ERBIN
XM_015277610.2	ERBIN
XM_025144777.1	ERBIN
XM_025144808.1	SREK1
XM_025144807.1	SREK1
XM_004937292.3	SREK1
XR_001463946.2	LOC107051948
XR_003072419.1	LOC107051948
XM_015277615.2	LOC101749460
XR_001463948.2	LOC107051950
XR_003072443.1	LOC112530659
XM_015277620.2	MAST4
XM_015277619.2	MAST4
XM_015277618.2	MAST4
XM_015277617.2	MAST4
XM_015277621.1	MAST4
XM_015277623.2	MAST4
XM_015277624.2	MAST4
XM_015277622.2	MAST4
XM_004937307.3	MAST4
XM_003642909.4	CD180
XM_015277626.2	PIK3R1
XR_003072308.1	PIK3R1
XM_424759.6	PIK3R1
XM_004937311.3	PIK3R1
XM_004937313.3	PIK3R1
XM_004937312.3	PIK3R1
XR_001463950.2	LOC101750551
XR_001463951.2	LOC107051951
XR_003072354.1	LOC107051951
XR_003072356.1	LOC107051951
XR_003072357.1	LOC107051951
XR_001463952.1	LOC107051951
XR_003072355.1	LOC107051951
XR_003072353.1	LOC107051951
NM_001031419.2	SLC30A5
XM_025144707.1	SLC30A5
NM_204611.1	CENPH
XM_001234564.5	MRPS36
XM_001234586.5	CDK7
XM_025144915.1	SERINC5
XM_004937316.3	SERINC5
XM_424762.6	SERINC5
NM_001321549.1	THBS4
XM_004937318.3	THBS4
XM_015277316.2	MTX3
XM_015277315.2	MTX3
XM_015277313.2	MTX3
XM_015277314.2	MTX3
XM_025144709.1	MTX3
XM_015277318.2	MTX3
XM_025144708.1	MTX3
XM_015277317.2	MTX3
NM_001079483.1	MTX3
XM_424765.6	CMYA5
XM_003642953.4	PAPD4
XM_025144930.1	PAPD4
XM_015277628.2	PAPD4
XM_004937324.3	PAPD4
XM_015277629.2	PAPD4
XM_424768.6	HOMER1
XM_003642911.4	JMY
XM_015277379.1	LOC101748033
XM_414685.5	BHMT
XM_003642954.4	DMGDH
XM_003642912.4	ARSB
XR_003072468.1	LHFPL2
XM_025145101.1	LHFPL2
XR_140347.2	LOC100858739
NM_001277993.1	SCAMP1
XM_003642955.4	AP3B1
XM_015277632.2	AP3B1
XM_015277631.2	AP3B1
NM_001167729.1	TBCA
XM_003642956.4	OTP
XM_003642957.4	WDR41
XM_004937328.3	PDE8B
XM_004937329.3	PDE8B
XM_025144922.1	PDE8B
XR_001463957.2	LOC107051953
XR_003072607.1	LOC112530794
XM_414679.6	AGGF1
XM_004937335.3	AGGF1
XM_003642958.4	CRHBP
XM_025145048.1	CRHBP
XM_015277353.2	S100Z
NM_001302198.1	S100Z
NM_001012608.1	F2RL1
XM_025144768.1	F2R
XM_025144769.1	F2R
XM_004937338.3	F2R
XM_424799.5	F2R
XR_210917.3	LOC100857549
NM_001277778.1	IQGAP2
XM_015277320.2	IQGAP2
XM_015277324.2	IQGAP2
XM_015277322.2	IQGAP2
XM_015277325.2	IQGAP2
XM_015277321.2	IQGAP2
XM_015277323.2	IQGAP2
XM_015277326.2	IQGAP2
XM_001231245.5	F2RL2
XM_004937339.3	SV2C
XM_429151.6	SV2C
XM_025145259.1	POC5
XM_025145260.1	POC5
XM_025145263.1	POC5
XM_025145261.1	POC5
XM_025145262.1	POC5
XM_424797.6	POC5
XM_015277637.2	POC5
XM_015277639.2	ANKDD1B
XM_015277640.2	ANKDD1B
XM_429150.6	ANKDD1B
XM_004937341.3	ANKDD1B
XM_004937342.3	ANKDD1B
XR_003072584.1	LOC112530774
XM_015277222.2	POLK
XM_015277219.2	POLK
XM_015277214.2	POLK
XM_015277220.2	POLK
XM_015277216.2	POLK
XM_025144630.1	POLK
XM_015277217.2	POLK
XM_015277218.2	POLK
XM_015277221.2	POLK
NM_204183.1	POLK
XM_015277636.2	COL4A3BP
XM_004937347.3	COL4A3BP
XM_424796.6	COL4A3BP
XM_015277635.2	COL4A3BP
XM_015277634.2	COL4A3BP
XM_003642960.4	MED18
XM_015277227.2	HMGCR
NM_204485.2	HMGCR
XM_015277647.2	ANKRD31
XM_015277645.2	ANKRD31
XM_015277644.2	ANKRD31
XM_015277643.2	ANKRD31
XM_015277642.2	ANKRD31
XR_001463958.2	ANKRD31
XM_003642961.4	GCNT4
XM_004937350.3	GCNT4
XM_429149.6	FAM169A
XM_015277650.2	FAM169A
XM_004937357.3	FAM169A
NM_001006579.1	NSA2
XR_003072163.1	GFM2
XM_424792.5	GFM2
XM_424791.6	HEXB
XM_015277653.2	ENC1
XM_015277654.1	ENC1
XM_015277651.1	ENC1
XR_003072404.1	LOC101750462
XR_003072400.1	LOC101750462
XR_003072407.1	LOC101750462
XR_003072406.1	LOC101750462
XR_003072405.1	LOC101750462
XR_003072402.1	LOC101750462
XR_003072401.1	LOC101750462
XR_003072403.1	LOC101750462
XR_001463962.2	LOC101750462
XR_003072424.1	LOC101750506
XR_003072425.1	LOC101750506
XR_001463965.2	LOC101750506
XR_210924.3	LOC101750506
XR_001463966.2	LOC107051955
XM_015277659.2	ARHGEF28
XM_015277658.2	ARHGEF28
XM_015277657.2	ARHGEF28
XM_025144889.1	ARHGEF28
XM_025144888.1	ARHGEF28
NM_001012606.1	UTP15
XM_015277287.2	ANKRA2
XM_015277286.2	ANKRA2
NM_001006565.1	ANKRA2
XM_423823.6	BTF3
XR_210925.3	LOC101750669
XR_001463967.2	LOC101750669
XR_003072361.1	LOC101750669
XR_003072360.1	LOC101750669
NM_205192.2	FOXD1
XM_003642962.4	LOC426155
XR_001463968.2	LOC107051956
NM_001282271.1	TMEM174
XM_025144761.1	TMEM174
XM_015277660.2	TMEM174
XM_004937367.3	TMEM174
XR_003072364.1	LOC101748165
XM_025144840.1	FCHO2
XM_015277661.2	FCHO2
XM_015277664.2	FCHO2
XM_001232743.5	FCHO2
XM_025144842.1	FCHO2
XM_025144841.1	FCHO2
XM_025144843.1	FCHO2
XM_424806.5	TNPO1
XM_025144810.1	TNPO1
XR_210928.3	LOC101751521
XM_429153.6	ZNF366
XM_424804.5	PTCD2
XM_025144919.1	PTCD2
XM_025144920.1	PTCD2
XM_015277666.2	MRPS27
XM_424803.6	MRPS27
XM_004937371.3	MAP1B
XM_003642915.3	TMEM252
XM_424802.6	PGM5
XM_025145058.1	LOC112530649
XM_025144988.1	LOC112530599
XM_015274218.2	LOC107050470
XR_003072152.1	CBWD1
XR_001464636.2	CBWD1
NM_001031436.1	CBWD1
XM_015280147.2	DOCK8
XM_424926.6	DOCK8
XM_015280148.2	DOCK8
XR_003072531.1	LOC101748473
XR_003072532.1	LOC101748473
XR_003072533.1	LOC101748473
XR_001464646.2	LOC101748473
XR_003072530.1	LOC101748473
XM_004949055.3	KANK1
XM_025144645.1	KANK1
XM_015280064.2	KANK1
XM_015280065.2	KANK1
XM_015280063.2	KANK1
XM_015280066.2	KANK1
XM_025144646.1	KANK1
XM_025144647.1	KANK1
NM_001293232.1	KANK1
XM_004949057.3	KANK1
XM_015280068.1	KANK1
XM_025144649.1	KANK1
XM_025144648.1	KANK1
NM_001101831.1	DMRT1
XM_429193.5	DMRT3
XR_213759.3	LOC101748910
XM_003642987.4	DMRT2
XR_001464695.2	LOC107052298
XR_213760.3	LOC101749092
XR_003072456.1	LOC112530669
XM_025144677.1	SMARCA2
XM_025144676.1	SMARCA2
XM_025144681.1	SMARCA2
XM_025144679.1	SMARCA2
XM_025144678.1	SMARCA2
NM_205139.1	SMARCA2
XM_015280074.1	SMARCA2
XR_001464672.2	LOC107052277
XM_015280076.2	VLDLR
NM_205229.1	VLDLR
XM_015280134.2	KCNV2
XM_015280101.2	PUM3
NM_001031437.1	PUM3
XM_015280100.2	PUM3
XM_015280099.2	PUM3
XM_015280098.2	PUM3
XM_003642990.4	RFX3
XM_015280206.2	RFX3
XM_004949060.3	RFX3
XR_003072253.1	LOC769359
XR_001464664.2	LOC769359
XM_004949062.2	GLIS3
XM_003642989.4	GLIS3
XR_001464674.2	LOC107052279
XM_424930.6	SLC1A1
XR_003072399.1	LOC107052290
XR_001464687.2	LOC107052291
XR_001464652.1	LOC107052264
XR_001464692.1	LOC107052295
XR_001464693.1	LOC107052296
XR_003072431.1	LOC107052299
XR_001464690.1	LOC107052293
XR_003072413.1	LOC112530632
XR_001464669.2	LOC107052274
XR_003072307.1	LOC112530581
XR_001464668.2	LOC107052273
XR_001464670.2	LOC107052275
XR_003072414.1	LOC112530634
XR_001464681.2	LOC107052285
XR_001464683.2	LOC107052287
XR_003072452.1	LOC112530666
XR_003072367.1	LOC107052282
XR_003072366.1	LOC112530603
XR_003072365.1	LOC107052280
XR_001464675.2	LOC101750037
XR_003072368.1	LOC112530604
XR_001464643.1	LOC107052260
XR_003072382.1	LOC112530611
XR_001464642.2	LOC107052259
XR_001464644.1	LOC107052261
XR_001464641.2	LOC100859072
XR_001464640.2	LOC100859072
XR_001464645.1	LOC107052262
XR_003072383.1	LOC112530612
XR_003072385.1	LOC112530614
XR_003072386.1	LOC112530615
XR_003072384.1	LOC112530613
XM_015280189.2	CDC37L1
XM_424174.6	CDC37L1
XM_015280190.2	AK3
